0;117.091006;9.261901
1.25000951811671E-6;117.091006;18.52601
2.50001176027581E-6;117.091006;9.261901
3.75002127839252E-6;117.091006;0
5.00002352055162E-6;117.091006;18.52601
6.25003303866833E-6;117.091006;0
7.50003528082743E-6;117.091006;0
8.75004479894415E-6;117.091006;18.52601
1.00000543170609E-5;117.091006;0
1.125005655922E-5;117.091006;0
1.25000660773367E-5;117.091006;9.261901
1.37500755954534E-5;117.091006;0
1.50000778376125E-5;117.091006;27.79233
1.62500873557292E-5;117.091006;9.26411
1.75000968738459E-5;117.091006;9.261901
1.8750099116005E-5;117.091006;9.261901
2.00001086341217E-5;117.091006;9.261901
2.12501181522384E-5;117.091006;9.261901
2.25001276703551E-5;117.091006;0
2.37501299125142E-5;117.091006;9.261901
2.5000139430631E-5;117.091006;0
2.62501489487477E-5;117.091006;0
2.75001511909068E-5;117.091006;9.261901
2.87501607090235E-5;117.091006;18.52601
3.00001702271402E-5;117.091006;9.261901
3.12501724692993E-5;117.091006;0
3.2500181987416E-5;117.091006;9.261901
3.37501915055327E-5;117.091006;27.79233
3.50002010236494E-5;117.091006;0
3.62502032658085E-5;117.091006;0
3.75002127839252E-5;117.091006;0
3.87502150260843E-5;117.091006;9.261901
4.0000224544201E-5;117.091006;0
4.12502340623178E-5;117.091006;0
4.25002363044769E-5;117.091006;9.26411
4.37502458225936E-5;117.091006;9.26411
4.50002480647527E-5;117.091006;0
4.62502575828694E-5;117.091006;0
4.75002671009861E-5;117.091006;9.261901
4.87502693431452E-5;117.091006;9.261901
5.00002788612619E-5;117.091006;9.261901
5.12502883793786E-5;117.091006;37.06306
5.25002906215377E-5;117.091006;9.261901
5.37503001396544E-5;117.091006;18.52601
5.50003096577711E-5;117.091006;18.52601
5.62503118999302E-5;117.091006;9.261901
5.7500321418047E-5;117.091006;18.53043
5.87503309361637E-5;117.091006;18.52601
6.00003331783228E-5;117.091006;9.261901
6.12503426964395E-5;117.091006;0
6.25003522145562E-5;117.091006;0
6.37503617326729E-5;117.091006;9.261901
6.5000363974832E-5;117.091006;0
6.62503734929487E-5;117.091006;9.261901
6.75003830110654E-5;117.091006;0
6.87503852532245E-5;117.091006;0
7.00003947713412E-5;117.091006;27.79233
7.12504042894579E-5;117.091006;0
7.2500406531617E-5;117.091006;18.53043
7.37504160497338E-5;117.091006;0
7.50004255678505E-5;117.091006;9.261901
7.62504278100096E-5;117.091006;0
7.75004373281263E-5;117.091006;0
7.87504395702854E-5;117.091006;0
8.00004490884021E-5;117.091006;18.52601
8.12504586065188E-5;117.091006;27.79233
8.25004608486779E-5;117.091006;0
8.37504703667946E-5;117.091006;9.261901
8.50004726089537E-5;117.091006;27.79233
8.62504821270704E-5;117.091006;9.261901
8.75004916451871E-5;117.091006;18.52601
8.87505011633039E-5;117.091006;18.52601
9.0000503405463E-5;117.091006;0
9.12505129235797E-5;117.091006;37.06306
9.25005224416964E-5;117.091006;18.52601
9.37505246838555E-5;117.091006;18.52601
9.50005342019722E-5;117.091006;9.261901
9.62505437200889E-5;117.091006;18.53275
9.7500545962248E-5;117.091006;18.52601
9.87505554803647E-5;117.091006;18.52601
0.000100000564998481;117.091006;9.261901
0.000101250574516598;117.091006;37.06306
0.000102500576758757;117.091006;18.52601
0.000103750586276874;117.091006;9.26411
0.000105000595794991;117.091006;18.52601
0.00010625059803715;117.091006;0
0.000107500607555266;117.091006;9.261901
0.000108750617073383;117.091006;18.52601
0.000110000619315542;117.091006;9.261901
0.000111250628833659;117.091006;0
0.000112500638351776;117.091006;9.261901
0.000113750640593935;117.091006;9.261901
0.000115000650112052;117.091006;18.52601
0.000116250652354211;117.091006;46.34054
0.000117500661872327;117.091006;9.261901
0.000118750664114486;117.091006;9.26411
0.000120000673632603;117.091006;9.261901
0.00012125068315072;117.091006;18.52601
0.000122500685392879;117.091006;9.261901
0.000123750694910996;117.091006;18.52601
0.000125000704429112;117.091006;0
0.000126250706671271;117.091006;0
0.000127500716189388;117.091006;0
0.000128750725707505;117.091006;18.53043
0.000130000735225622;117.091006;0
0.000131250737467781;117.091006;18.53705
0.000132500746985897;117.091006;0
0.000133750756504014;117.091006;18.52601
0.000135000758746173;117.091006;9.26411
0.00013625076826429;117.091006;0
0.000137500777782407;117.091006;18.52822
0.000138750780024566;117.091006;9.261901
0.000140000789542682;117.091006;0
0.000141250799060799;117.091006;18.52601
0.000142500808578916;117.091006;18.52601
0.000143750810821075;117.091006;18.52822
0.000145000820339192;117.091006;27.79906
0.000146250829857308;117.091006;9.261901
0.000147500832099468;117.091006;18.52601
0.000148750841617584;117.091006;0
0.000150000851135701;117.091006;0
0.00015125085337786;117.091006;0
0.000152500862895977;117.091006;18.52601
0.000153750865138136;117.091006;18.52601
0.000155000874656253;117.091006;0
0.000156250876898412;117.091006;18.53043
0.000157500886416528;117.091006;18.52601
0.000158750895934645;117.091006;9.261901
0.000160000898176804;117.091006;9.261901
0.000161250907694921;117.091006;32.82908
0.000162500917213038;117.091006;27.80116
0.000163750919455197;117.091006;0
0.000165000928973313;117.091006;9.261901
0.00016625093849143;117.091006;9.261901
0.000167500940733589;117.091006;9.261901
0.000168750950251706;117.091006;0
0.000170000959769823;117.091006;9.261901
0.000171250969287939;117.091006;0
0.000172500971530098;117.091006;18.52822
0.000173750981048215;117.091006;0
0.000175000990566332;117.091006;9.261901
0.000176250992808491;117.091006;0
0.000177501002326608;117.091006;18.52601
0.000178751011844724;117.091006;9.261901
0.000180001014086884;117.091006;9.261901
0.000181251023605;117.091006;9.261901
0.000182501033123117;117.091006;9.261901
0.000183751042641234;117.091006;0
0.000185001044883393;117.091006;9.261901
0.000186251054401509;117.091006;18.52601
0.000187501056643669;117.091006;0
0.000188751066161785;117.091006;27.79233
0.000190001075679902;117.091006;0
0.000191251077922061;117.091006;37.0698
0.000192501087440178;117.091006;9.261901
0.000193751089682337;117.091006;9.261901
0.000195001099200454;117.091006;9.261901
0.000196251101442613;117.091006;0
0.000197501110960729;117.091006;9.261901
0.000198751120478846;117.091006;18.52601
0.000200001129996963;117.091006;18.52601
0.000201251132239122;117.091006;18.52601
0.000202501141757239;117.091006;9.261901
0.000203751151275355;117.091006;9.261901
0.000205001153517514;117.091006;18.52601
0.000206251163035631;117.091006;0
0.000207501172553748;117.091006;18.52601
0.000208751174795907;117.091006;18.52601
0.000210001184314024;117.091006;9.261901
0.00021125119383214;117.091006;9.261901
0.000212501203350257;117.091006;18.52822
0.000213751205592416;117.091006;9.261901
0.000215001215110533;117.091006;0
0.00021625122462865;117.091006;9.261901
0.000217501226870809;117.091006;18.52601
0.000218751236388925;117.091006;9.261901
0.000220001245907042;117.091006;18.52601
0.000221251248149201;117.091006;9.26411
0.000222501257667318;117.091006;18.52601
0.000223751267185435;117.091006;0
0.000225001269427594;117.091006;9.261901
0.000226251278945711;117.091006;18.52601
0.00022750128118787;117.091006;18.52601
0.000228751290705986;117.091006;18.52601
0.000230001300224103;117.091006;0
0.000231251302466262;117.091006;18.52601
0.000232501311984379;117.091006;0
0.000233751314226538;117.091006;18.52601
0.000235001323744655;117.091006;18.52601
0.000236251333262771;117.091006;0
0.000237501342780888;117.091006;0
0.000238751345023047;117.091006;0
0.000240001354541164;117.091006;9.261901
0.000241251364059281;117.091006;9.261901
0.00024250136630144;117.091006;27.79233
0.000243751375819556;117.091006;9.261901
0.000245001385337673;117.091006;0
0.000246251387579832;117.091006;0
0.000247501397097949;117.091006;0
0.000248751406616066;117.091006;18.52601
0.000250001408858225;117.091006;9.261901
0.000251251418376341;117.091006;9.261901
0.000252501427894458;117.091006;9.261901
0.000253751437412575;117.091006;0
0.000255001439654734;117.091006;9.261901
0.000256251449172851;117.091006;9.261901
0.000257501458690967;117.091006;9.261901
0.000258751460933127;117.091006;9.261901
0.000260001470451243;117.091006;18.52601
0.00026125147996936;117.091006;18.52601
0.000262501482211519;117.091006;9.261901
0.000263751491729636;117.091006;9.261901
0.000265001493971795;117.091006;18.52601
0.000266251503489912;117.091006;18.52601
0.000267501505732071;117.091006;9.261901
0.000268751515250187;117.091006;0
0.000270001524768304;117.091006;9.261901
0.000271251527010463;117.091006;0
0.00027250153652858;117.091006;0
0.000273751546046697;117.091006;9.261901
0.000275001548288856;117.091006;9.261901
0.000276251557806972;117.091006;9.261901
0.000277501567325089;117.091006;9.261901
0.000278751569567248;117.091006;0
0.000280001579085365;117.091006;9.261901
0.000281251588603482;117.091006;9.261901
0.000282501598121598;117.091006;9.261901
0.000283751600363757;117.091006;18.52601
0.000285001609881874;117.091006;18.52601
0.000286251619399991;117.091006;18.52601
0.00028750162164215;117.091006;0
0.000288751631160267;117.091006;27.79233
0.000290001640678383;117.091006;9.261901
0.000291251642920543;117.091006;0
0.000292501652438659;117.091006;0
0.000293751661956776;117.091006;9.261901
0.000295001671474893;117.091006;9.261901
0.000296251673717052;117.091006;9.261901
0.000297501683235168;117.091006;18.52601
0.000298751692753285;117.091006;18.52601
0.000300001694995444;117.091006;0
0.000301251704513561;117.091006;9.261901
0.00030250170675572;117.091006;0
0.000303751716273837;117.091006;9.261901
0.000305001718515996;117.091006;9.261901
0.000306251728034113;117.091006;9.261901
0.000307501737552229;117.091006;9.261901
0.000308751739794388;117.091006;9.261901
0.000310001749312505;117.091006;9.261901
0.000311251758830622;117.091006;0
0.000312501761072781;117.091006;18.52601
0.000313751770590898;117.091006;0
0.000315001780109014;117.091006;18.52601
0.000316251782351173;117.091006;27.79233
0.00031750179186929;117.091006;9.261901
0.000318751801387407;117.091006;9.261901
0.000320001803629566;117.091006;0
0.000321251813147683;117.091006;27.79233
0.000322501822665799;117.091006;0
0.000323751832183916;117.091006;0
0.000325001834426075;117.091006;0
0.000326251843944192;117.091006;18.52601
0.000327501853462309;117.091006;0
0.000328751855704468;117.091006;0
0.000330001865222584;117.091006;9.261901
0.000331251874740701;117.091006;0
0.00033250187698286;117.091006;18.52601
0.000333751886500977;117.091006;9.261901
0.000335001896019094;117.091006;9.261901
0.000336251898261253;117.091006;9.261901
0.00033750190777937;117.091006;0
0.000338751917297486;117.091006;9.261901
0.000340001919539645;117.091006;18.52601
0.000341251929057762;117.091006;9.261901
0.000342501931299921;117.091006;0
0.000343751940818038;117.091006;9.26411
0.000345001943060197;117.091006;0
0.000346251952578314;117.091006;0
0.00034750196209643;117.091006;0
0.000348751964338589;117.091006;0
0.000350001973856706;117.091006;18.52601
0.000351251983374823;117.091006;0
0.00035250199289294;117.091006;18.52601
0.000353751995135099;117.091006;18.52601
0.000355002004653215;117.091006;18.52601
0.000356252014171332;117.091006;9.261901
